image_name,ear,label
005_noglasses_yawning_790_drowsy.jpg,0.2767917448612547,1
005_noglasses_yawning_791_drowsy.jpg,0.2925090843066758,1
005_noglasses_yawning_792_drowsy.jpg,0.2859443275403576,1
005_noglasses_yawning_793_drowsy.jpg,0.2919331862692525,1
005_noglasses_yawning_794_drowsy.jpg,0.29214606426981804,1
005_noglasses_yawning_795_drowsy.jpg,0.29771249968534835,1
005_noglasses_yawning_796_drowsy.jpg,0.2852043726465604,1
005_noglasses_yawning_797_drowsy.jpg,0.2958024217667038,1
005_noglasses_yawning_798_drowsy.jpg,0.2833284253849915,1
005_noglasses_yawning_799_drowsy.jpg,0.28925454770500747,1
005_noglasses_yawning_800_drowsy.jpg,0.2851431659965982,1
005_noglasses_yawning_801_drowsy.jpg,0.29218523952919445,1
005_noglasses_yawning_802_drowsy.jpg,0.2922133157717759,1
005_noglasses_yawning_803_drowsy.jpg,0.2767917448612547,1
005_noglasses_yawning_804_drowsy.jpg,0.3010450877069135,1
005_noglasses_yawning_805_drowsy.jpg,0.28522795749414187,1
005_noglasses_yawning_806_drowsy.jpg,0.2827774860899196,1
005_noglasses_yawning_807_drowsy.jpg,0.2767095885097945,1
005_noglasses_yawning_808_drowsy.jpg,0.2862358175118634,1
005_noglasses_yawning_809_drowsy.jpg,0.2859177704469258,1
005_noglasses_yawning_810_drowsy.jpg,0.28559972338198825,1
005_noglasses_yawning_811_drowsy.jpg,0.29439845677149434,1
005_noglasses_yawning_812_drowsy.jpg,0.29478280940785395,1
005_noglasses_yawning_944_drowsy.jpg,0.27181217362277366,1
005_noglasses_yawning_945_drowsy.jpg,0.26849144103678924,1
005_noglasses_yawning_946_drowsy.jpg,0.27791440457596017,1
005_noglasses_yawning_947_drowsy.jpg,0.2670525348433025,1
005_noglasses_yawning_948_drowsy.jpg,0.2741826455230929,1
005_noglasses_yawning_949_drowsy.jpg,0.2740059674765596,1
005_noglasses_yawning_950_drowsy.jpg,0.2650055299143834,1
005_noglasses_yawning_951_drowsy.jpg,0.28111949359403177,1
005_noglasses_yawning_952_drowsy.jpg,0.27237478841631535,1
005_noglasses_yawning_953_drowsy.jpg,0.26829015573083725,1
005_noglasses_yawning_954_drowsy.jpg,0.2569282477880961,1
005_noglasses_yawning_955_drowsy.jpg,0.25609964866589474,1
005_noglasses_yawning_956_drowsy.jpg,0.2366460424608043,1
005_noglasses_yawning_957_drowsy.jpg,0.24541100203460803,1
005_noglasses_yawning_958_drowsy.jpg,0.23720050257394948,1
005_noglasses_yawning_959_drowsy.jpg,0.25058146704694245,1
005_noglasses_yawning_960_drowsy.jpg,0.2359506606729741,1
005_noglasses_yawning_961_drowsy.jpg,0.25229630929974595,1
005_noglasses_yawning_962_drowsy.jpg,0.2358843167430451,1
005_noglasses_yawning_963_drowsy.jpg,0.2515604989181398,1
005_noglasses_yawning_964_drowsy.jpg,0.2565535810126502,1
005_noglasses_yawning_965_drowsy.jpg,0.24173604307190577,1
005_noglasses_yawning_966_drowsy.jpg,0.2406938080105213,1
005_noglasses_yawning_967_drowsy.jpg,0.2438056195696341,1
005_noglasses_yawning_968_drowsy.jpg,0.23679623911371542,1
005_noglasses_yawning_969_drowsy.jpg,0.23037814521778116,1
005_noglasses_yawning_970_drowsy.jpg,0.2359506606729741,1
005_noglasses_yawning_971_drowsy.jpg,0.23885992900103525,1
005_noglasses_yawning_972_drowsy.jpg,0.24005928515302985,1
005_noglasses_yawning_973_drowsy.jpg,0.2413291558461062,1
005_noglasses_yawning_974_drowsy.jpg,0.25016346618817753,1
005_noglasses_yawning_975_drowsy.jpg,0.25473605287983414,1
005_noglasses_yawning_976_drowsy.jpg,0.2503225396741947,1
005_noglasses_yawning_977_drowsy.jpg,0.2519505629088008,1
005_noglasses_yawning_978_drowsy.jpg,0.2426129960033407,1
005_noglasses_yawning_979_drowsy.jpg,0.24663930730426084,1
005_noglasses_yawning_980_drowsy.jpg,0.2472722287973247,1
005_noglasses_yawning_981_drowsy.jpg,0.2605382706472599,1
005_noglasses_yawning_982_drowsy.jpg,0.25550265866082145,1
005_noglasses_yawning_983_drowsy.jpg,0.2453611970218572,1
005_noglasses_yawning_984_drowsy.jpg,0.26224986193851907,1
005_noglasses_yawning_985_drowsy.jpg,0.27076245995507425,1
005_noglasses_yawning_986_drowsy.jpg,0.2702827050389676,1
005_noglasses_yawning_987_drowsy.jpg,0.2712633944420939,1
005_noglasses_yawning_988_drowsy.jpg,0.24716006905006588,1
005_noglasses_yawning_989_drowsy.jpg,0.25233510444724194,1
005_noglasses_yawning_990_drowsy.jpg,0.2631082903058809,1
005_noglasses_yawning_991_drowsy.jpg,0.2509164046887129,1
005_noglasses_yawning_992_drowsy.jpg,0.27148321163405714,1
005_noglasses_yawning_993_drowsy.jpg,0.2549928902084464,1
005_noglasses_yawning_994_drowsy.jpg,0.2595885499974577,1
005_noglasses_yawning_995_drowsy.jpg,0.2467210137604583,1
005_noglasses_yawning_996_drowsy.jpg,0.24333875350161058,1
005_noglasses_yawning_997_drowsy.jpg,0.2668972424230841,1
005_noglasses_yawning_998_drowsy.jpg,0.25553092408353567,1
005_noglasses_yawning_999_drowsy.jpg,0.24774413600904321,1
006_glasses_sleepyCombination_1000_drowsy.jpg,0.21174625385695978,1
006_glasses_sleepyCombination_1001_drowsy.jpg,0.211525873471025,1
006_glasses_sleepyCombination_1002_drowsy.jpg,0.20614510185350893,1
006_glasses_sleepyCombination_1003_drowsy.jpg,0.23868271652701964,1
006_glasses_sleepyCombination_1004_drowsy.jpg,0.23129359166520236,1
006_glasses_sleepyCombination_1005_drowsy.jpg,0.2522926152750786,1
006_glasses_sleepyCombination_1006_drowsy.jpg,0.242374023402076,1
006_glasses_sleepyCombination_1007_drowsy.jpg,0.2522926152750786,1
006_glasses_sleepyCombination_1008_drowsy.jpg,0.24530327880008213,1
006_glasses_sleepyCombination_1009_drowsy.jpg,0.25920150890589266,1
006_glasses_sleepyCombination_1010_drowsy.jpg,0.23099885259886888,1
006_glasses_sleepyCombination_1011_drowsy.jpg,0.2124741822003905,1
006_glasses_sleepyCombination_1012_drowsy.jpg,0.20610169333198566,1
006_glasses_sleepyCombination_1013_drowsy.jpg,0.2285536911446969,1
006_glasses_sleepyCombination_1014_drowsy.jpg,0.211525873471025,1
006_glasses_sleepyCombination_1015_drowsy.jpg,0.22131915714246844,1
006_glasses_sleepyCombination_1016_drowsy.jpg,0.20702950539074103,1
006_glasses_sleepyCombination_1017_drowsy.jpg,0.21632158337505425,1
006_glasses_sleepyCombination_1018_drowsy.jpg,0.217863022362573,1
006_glasses_sleepyCombination_1019_drowsy.jpg,0.22218549209164018,1
006_glasses_sleepyCombination_1020_drowsy.jpg,0.24418896446083893,1
006_glasses_sleepyCombination_1021_drowsy.jpg,0.2364630341057718,1
006_glasses_sleepyCombination_1022_drowsy.jpg,0.2243689345514961,1
006_glasses_sleepyCombination_1023_drowsy.jpg,0.22065215944626443,1
006_glasses_sleepyCombination_1024_drowsy.jpg,0.2381676974776873,1
006_glasses_sleepyCombination_1025_drowsy.jpg,0.23929929139135503,1
006_glasses_sleepyCombination_1026_drowsy.jpg,0.21825962195752396,1
006_glasses_sleepyCombination_1027_drowsy.jpg,0.2275138743505448,1
006_glasses_sleepyCombination_1028_drowsy.jpg,0.2164887938859832,1
006_glasses_sleepyCombination_1029_drowsy.jpg,0.23929929139135503,1
006_glasses_sleepyCombination_1030_drowsy.jpg,0.23175522507272933,1
006_glasses_sleepyCombination_1031_drowsy.jpg,0.23024971105009473,1
006_glasses_sleepyCombination_1032_drowsy.jpg,0.211525873471025,1
006_glasses_sleepyCombination_1033_drowsy.jpg,0.23632622525286698,1
006_glasses_sleepyCombination_1034_drowsy.jpg,0.1910445257976945,1
006_glasses_sleepyCombination_1035_drowsy.jpg,0.2315524977352349,1
006_glasses_sleepyCombination_1036_drowsy.jpg,0.24260044369052014,1
006_glasses_sleepyCombination_1037_drowsy.jpg,0.2309508998968605,1
006_glasses_sleepyCombination_1038_drowsy.jpg,0.24304357843526403,1
006_glasses_sleepyCombination_1039_drowsy.jpg,0.24332549669200154,1
006_glasses_sleepyCombination_1040_drowsy.jpg,0.24389482906762328,1
006_glasses_sleepyCombination_1041_drowsy.jpg,0.21647581874076388,1
006_glasses_sleepyCombination_1042_drowsy.jpg,0.2426870599505661,1
006_glasses_sleepyCombination_1043_drowsy.jpg,0.25362390646845484,1
006_glasses_sleepyCombination_1044_drowsy.jpg,0.23201985274859732,1
006_glasses_sleepyCombination_1045_drowsy.jpg,0.2368692798981722,1
006_glasses_sleepyCombination_1046_drowsy.jpg,0.22753328392409888,1
006_glasses_sleepyCombination_1047_drowsy.jpg,0.22447578642997168,1
006_glasses_sleepyCombination_1048_drowsy.jpg,0.24375254503432642,1
006_glasses_sleepyCombination_1049_drowsy.jpg,0.21547571137250093,1
006_glasses_sleepyCombination_1050_drowsy.jpg,0.2511317214865536,1
006_glasses_sleepyCombination_1051_drowsy.jpg,0.2511317214865536,1
006_glasses_sleepyCombination_1052_drowsy.jpg,0.2596393137201274,1
006_glasses_sleepyCombination_1053_drowsy.jpg,0.2188465053570915,1
006_glasses_sleepyCombination_1054_drowsy.jpg,0.2397173295851993,1
006_glasses_sleepyCombination_1055_drowsy.jpg,0.2161240245492847,1
006_glasses_sleepyCombination_1056_drowsy.jpg,0.23778289419566023,1
006_glasses_sleepyCombination_1057_drowsy.jpg,0.22459293717410123,1
006_glasses_sleepyCombination_1058_drowsy.jpg,0.24213175284127078,1
006_glasses_sleepyCombination_1059_drowsy.jpg,0.24866491601302745,1
006_glasses_sleepyCombination_1060_drowsy.jpg,0.2643861274715712,1
006_glasses_sleepyCombination_1061_drowsy.jpg,0.25909797146909447,1
006_glasses_sleepyCombination_1062_drowsy.jpg,0.23953106031041227,1
006_glasses_sleepyCombination_1063_drowsy.jpg,0.22723997611472813,1
006_glasses_sleepyCombination_1064_drowsy.jpg,0.22205727486659577,1
006_glasses_sleepyCombination_1065_drowsy.jpg,0.21451224802779234,1
006_glasses_sleepyCombination_1066_drowsy.jpg,0.21840981725910047,1
006_glasses_sleepyCombination_1067_drowsy.jpg,0.2237058927359324,1
006_glasses_sleepyCombination_1068_drowsy.jpg,0.19915207212860098,1
006_glasses_sleepyCombination_1069_drowsy.jpg,0.20800086917570437,1
006_glasses_sleepyCombination_1070_drowsy.jpg,0.22046440718200594,1
006_glasses_sleepyCombination_1071_drowsy.jpg,0.20330934519527497,1
006_glasses_sleepyCombination_1072_drowsy.jpg,0.23490339939499072,1
006_glasses_sleepyCombination_1073_drowsy.jpg,0.2162068418073131,1
006_glasses_sleepyCombination_1074_drowsy.jpg,0.20766660547014026,1
006_glasses_sleepyCombination_1075_drowsy.jpg,0.2240263195436679,1
006_glasses_sleepyCombination_1076_drowsy.jpg,0.22975941404539063,1
006_glasses_sleepyCombination_1077_drowsy.jpg,0.22521356834122688,1
006_glasses_sleepyCombination_1078_drowsy.jpg,0.22663851907803162,1
006_glasses_sleepyCombination_1079_drowsy.jpg,0.21366566599800912,1
006_glasses_sleepyCombination_1080_drowsy.jpg,0.22333504197533838,1
006_glasses_sleepyCombination_1081_drowsy.jpg,0.21725911520564556,1
006_glasses_sleepyCombination_1082_drowsy.jpg,0.22987576955242245,1
006_glasses_sleepyCombination_1083_drowsy.jpg,0.18777757155101577,1
006_glasses_sleepyCombination_1084_drowsy.jpg,0.19661804655441262,1
006_glasses_sleepyCombination_1085_drowsy.jpg,0.19094486006827743,1
006_glasses_sleepyCombination_1086_drowsy.jpg,0.19667901621745074,1
006_glasses_sleepyCombination_1087_drowsy.jpg,0.20893083690389425,1
006_glasses_sleepyCombination_1088_drowsy.jpg,0.22059713949025384,1
006_glasses_sleepyCombination_1089_drowsy.jpg,0.21318650812603968,1
006_glasses_sleepyCombination_1090_drowsy.jpg,0.20508655397376746,1
006_glasses_sleepyCombination_1091_drowsy.jpg,0.23675142370258773,1
006_glasses_sleepyCombination_1092_drowsy.jpg,0.24898877944069947,1
006_glasses_sleepyCombination_1093_drowsy.jpg,0.24810712049356146,1
006_glasses_sleepyCombination_1094_drowsy.jpg,0.23440240594332862,1
006_glasses_sleepyCombination_1095_drowsy.jpg,0.2353156232557876,1
006_glasses_sleepyCombination_1096_drowsy.jpg,0.26346497653983514,1
006_glasses_sleepyCombination_1097_drowsy.jpg,0.24563773873224745,1
006_glasses_sleepyCombination_1098_drowsy.jpg,0.27212126877462206,1
006_glasses_sleepyCombination_1099_drowsy.jpg,0.2590323879214712,1
006_glasses_sleepyCombination_1100_drowsy.jpg,0.24420355639729746,1
006_glasses_sleepyCombination_1101_drowsy.jpg,0.241471498586659,1
006_glasses_sleepyCombination_1102_drowsy.jpg,0.2349466586327424,1
006_glasses_sleepyCombination_1103_drowsy.jpg,0.2313544906633616,1
006_glasses_sleepyCombination_1104_drowsy.jpg,0.23802140571970143,1
006_glasses_sleepyCombination_1105_drowsy.jpg,0.253939577122878,1
006_glasses_sleepyCombination_1106_drowsy.jpg,0.2616794282441509,1
006_glasses_sleepyCombination_1107_drowsy.jpg,0.2572564503294681,1
006_glasses_sleepyCombination_1108_drowsy.jpg,0.256770161751543,1
006_glasses_sleepyCombination_1109_drowsy.jpg,0.24352237105711294,1
006_glasses_sleepyCombination_1110_drowsy.jpg,0.2560894235109481,1
006_glasses_sleepyCombination_1111_drowsy.jpg,0.260490055145329,1
006_glasses_sleepyCombination_1112_drowsy.jpg,0.26357913506077324,1
006_glasses_sleepyCombination_1113_drowsy.jpg,0.2572564503294681,1
006_glasses_sleepyCombination_1114_drowsy.jpg,0.2670984899414089,1
006_glasses_sleepyCombination_1115_drowsy.jpg,0.2616794282441509,1
006_glasses_sleepyCombination_1116_drowsy.jpg,0.2500041829643122,1
006_glasses_sleepyCombination_1117_drowsy.jpg,0.23741970808103086,1
006_glasses_sleepyCombination_1118_drowsy.jpg,0.248438274499896,1
006_glasses_sleepyCombination_1119_drowsy.jpg,0.23518717663936461,1
006_glasses_sleepyCombination_1120_drowsy.jpg,0.2603446136026625,1
006_glasses_sleepyCombination_1121_drowsy.jpg,0.26195504550493154,1
006_glasses_sleepyCombination_1122_drowsy.jpg,0.24729742950325584,1
006_glasses_sleepyCombination_1123_drowsy.jpg,0.2489776266335743,1
006_glasses_sleepyCombination_1124_drowsy.jpg,0.24762459171765594,1
006_glasses_sleepyCombination_1125_drowsy.jpg,0.2607265103978167,1
006_glasses_sleepyCombination_1126_drowsy.jpg,0.24260044369052014,1
006_glasses_sleepyCombination_1127_drowsy.jpg,0.25924840922118386,1
006_glasses_sleepyCombination_1128_drowsy.jpg,0.2563151731899473,1
006_glasses_sleepyCombination_1129_drowsy.jpg,0.2608223401166897,1
006_glasses_sleepyCombination_1130_drowsy.jpg,0.26613477438545424,1
006_glasses_sleepyCombination_1131_drowsy.jpg,0.25477598824595576,1
006_glasses_sleepyCombination_1132_drowsy.jpg,0.2448618791766517,1
006_glasses_sleepyCombination_1133_drowsy.jpg,0.24040164952805881,1
006_glasses_sleepyCombination_1134_drowsy.jpg,0.2578301489930124,1
006_glasses_sleepyCombination_1135_drowsy.jpg,0.23946332551234534,1
006_glasses_sleepyCombination_1136_drowsy.jpg,0.24350056604304363,1
006_glasses_sleepyCombination_1137_drowsy.jpg,0.2535141955314262,1
006_glasses_sleepyCombination_1138_drowsy.jpg,0.2667681098228383,1
006_glasses_sleepyCombination_1139_drowsy.jpg,0.2589591839460981,1
006_glasses_sleepyCombination_1140_drowsy.jpg,0.2536090235292173,1
006_glasses_sleepyCombination_1141_drowsy.jpg,0.2540530976171838,1
006_glasses_sleepyCombination_1142_drowsy.jpg,0.24793917901223744,1
006_glasses_sleepyCombination_1143_drowsy.jpg,0.26066756659604673,1
006_glasses_sleepyCombination_1144_drowsy.jpg,0.2604206264208475,1
006_glasses_sleepyCombination_1145_drowsy.jpg,0.260068363334756,1
006_glasses_sleepyCombination_1146_drowsy.jpg,0.25685138954633385,1
006_glasses_sleepyCombination_1147_drowsy.jpg,0.25684123923078034,1
006_glasses_sleepyCombination_1148_drowsy.jpg,0.26146254380265954,1
006_glasses_sleepyCombination_1149_drowsy.jpg,0.2627208600498699,1
006_glasses_sleepyCombination_1150_drowsy.jpg,0.26268165012974665,1
006_glasses_sleepyCombination_1151_drowsy.jpg,0.2634945539622433,1
006_glasses_sleepyCombination_1152_drowsy.jpg,0.26670011150054673,1
006_glasses_sleepyCombination_1153_drowsy.jpg,0.26091258616581714,1
006_glasses_sleepyCombination_1154_drowsy.jpg,0.2568331939236317,1
006_glasses_sleepyCombination_1155_drowsy.jpg,0.25742996105018107,1
006_glasses_sleepyCombination_1156_drowsy.jpg,0.26819926674108874,1
006_glasses_sleepyCombination_1157_drowsy.jpg,0.25078890991028435,1
006_glasses_sleepyCombination_1158_drowsy.jpg,0.2518058904953057,1
006_glasses_sleepyCombination_1159_drowsy.jpg,0.25856487201488426,1
006_glasses_sleepyCombination_1160_drowsy.jpg,0.254086741764629,1
006_glasses_sleepyCombination_1161_drowsy.jpg,0.25761472527168067,1
006_glasses_sleepyCombination_1162_drowsy.jpg,0.2528708631182599,1
006_glasses_sleepyCombination_1163_drowsy.jpg,0.23943777338190275,1
006_glasses_sleepyCombination_1164_drowsy.jpg,0.253063619516044,1
006_glasses_sleepyCombination_1165_drowsy.jpg,0.2562384791136696,1
006_glasses_sleepyCombination_1166_drowsy.jpg,0.24925348554801333,1
006_glasses_sleepyCombination_1167_drowsy.jpg,0.24773679812238472,1
006_glasses_sleepyCombination_1168_drowsy.jpg,0.2656352207443487,1
006_glasses_sleepyCombination_1169_drowsy.jpg,0.25868356668531745,1
006_glasses_sleepyCombination_1170_drowsy.jpg,0.26127891783633395,1
006_glasses_sleepyCombination_1171_drowsy.jpg,0.2670984899414089,1
006_glasses_sleepyCombination_1172_drowsy.jpg,0.27068474403251774,1
006_glasses_sleepyCombination_1173_drowsy.jpg,0.268810775518019,1
006_glasses_sleepyCombination_1174_drowsy.jpg,0.2626918952141763,1
006_glasses_sleepyCombination_1175_drowsy.jpg,0.2601852049510451,1
006_glasses_sleepyCombination_1176_drowsy.jpg,0.2693481940065644,1
006_glasses_sleepyCombination_1177_drowsy.jpg,0.254296752731976,1
006_glasses_sleepyCombination_1178_drowsy.jpg,0.2589591839460981,1
006_glasses_sleepyCombination_1179_drowsy.jpg,0.23762371940733942,1
006_glasses_sleepyCombination_1180_drowsy.jpg,0.2557526163326812,1
006_glasses_sleepyCombination_1181_drowsy.jpg,0.24893934794325945,1
006_glasses_sleepyCombination_1182_drowsy.jpg,0.258492123458044,1
006_glasses_sleepyCombination_1183_drowsy.jpg,0.25868356668531745,1
006_glasses_sleepyCombination_1184_drowsy.jpg,0.253266388328406,1
006_glasses_sleepyCombination_1185_drowsy.jpg,0.2704667330688834,1
006_glasses_sleepyCombination_1186_drowsy.jpg,0.25286072075968197,1
006_glasses_sleepyCombination_1187_drowsy.jpg,0.2594370998668974,1
006_glasses_sleepyCombination_1188_drowsy.jpg,0.2572494120732463,1
006_glasses_sleepyCombination_1189_drowsy.jpg,0.26349953672395054,1
006_glasses_sleepyCombination_1190_drowsy.jpg,0.26108146331190724,1
006_glasses_sleepyCombination_1191_drowsy.jpg,0.26356524742354165,1
006_glasses_sleepyCombination_1192_drowsy.jpg,0.2592532083877318,1
006_glasses_sleepyCombination_1193_drowsy.jpg,0.2675527131404622,1
006_glasses_sleepyCombination_1194_drowsy.jpg,0.2592532083877318,1
006_glasses_sleepyCombination_1195_drowsy.jpg,0.2525431029047458,1
006_glasses_sleepyCombination_1196_drowsy.jpg,0.24945872810307806,1
006_glasses_sleepyCombination_1197_drowsy.jpg,0.2618664092238305,1
006_glasses_sleepyCombination_1198_drowsy.jpg,0.2603446136026625,1
006_glasses_sleepyCombination_1199_drowsy.jpg,0.2633838887648577,1
006_glasses_sleepyCombination_1200_drowsy.jpg,0.2563151731899473,1
006_glasses_sleepyCombination_1201_drowsy.jpg,0.25776472961214786,1
006_glasses_sleepyCombination_1202_drowsy.jpg,0.26596797354012336,1
006_glasses_sleepyCombination_1203_drowsy.jpg,0.2604194480147405,1
006_glasses_sleepyCombination_1204_drowsy.jpg,0.25775357680502264,1
006_glasses_sleepyCombination_1205_drowsy.jpg,0.24524052493178344,1
006_glasses_sleepyCombination_1206_drowsy.jpg,0.24222803797770703,1
006_glasses_sleepyCombination_1207_drowsy.jpg,0.24576852538158916,1
006_glasses_sleepyCombination_1208_drowsy.jpg,0.2661465382452771,1
006_glasses_sleepyCombination_1209_drowsy.jpg,0.2533026862358708,1
006_glasses_sleepyCombination_1210_drowsy.jpg,0.2633838257042729,1
006_glasses_sleepyCombination_1211_drowsy.jpg,0.25930563529193207,1
006_glasses_sleepyCombination_1212_drowsy.jpg,0.2601852049510451,1
006_glasses_sleepyCombination_1213_drowsy.jpg,0.2631999342251073,1
006_glasses_sleepyCombination_1214_drowsy.jpg,0.2608808250584354,1
006_glasses_sleepyCombination_1215_drowsy.jpg,0.24760777870509512,1
006_glasses_sleepyCombination_1216_drowsy.jpg,0.24993507024046113,1
006_glasses_sleepyCombination_1217_drowsy.jpg,0.2630579395542329,1
006_glasses_sleepyCombination_1218_drowsy.jpg,0.26885630116661435,1
006_glasses_sleepyCombination_1219_drowsy.jpg,0.2629676075546582,1
006_glasses_sleepyCombination_1220_drowsy.jpg,0.26740614636261695,1
006_glasses_sleepyCombination_1221_drowsy.jpg,0.2646732362351922,1
006_glasses_sleepyCombination_1222_drowsy.jpg,0.27255563515756787,1
006_glasses_sleepyCombination_1223_drowsy.jpg,0.27037809678778235,1
006_glasses_sleepyCombination_1224_drowsy.jpg,0.2614977314310716,1
006_glasses_sleepyCombination_1225_drowsy.jpg,0.27089415711416065,1
006_glasses_sleepyCombination_1226_drowsy.jpg,0.270708309895636,1
006_glasses_sleepyCombination_1227_drowsy.jpg,0.2553611335112102,1
006_glasses_sleepyCombination_1228_drowsy.jpg,0.25074769042291417,1
006_glasses_sleepyCombination_1229_drowsy.jpg,0.25299046915926765,1
006_glasses_sleepyCombination_1230_drowsy.jpg,0.2572108592387331,1
006_glasses_sleepyCombination_1231_drowsy.jpg,0.26904237693461475,1
006_glasses_sleepyCombination_1232_drowsy.jpg,0.25554239025302405,1
006_glasses_sleepyCombination_1233_drowsy.jpg,0.2465912879226201,1
006_glasses_sleepyCombination_1234_drowsy.jpg,0.2403467029775399,1
006_glasses_sleepyCombination_1235_drowsy.jpg,0.23570374399537225,1
006_glasses_sleepyCombination_1236_drowsy.jpg,0.23444993812481985,1
006_glasses_sleepyCombination_1237_drowsy.jpg,0.23876841403175303,1
006_glasses_sleepyCombination_1238_drowsy.jpg,0.22692888400868577,1
006_glasses_sleepyCombination_1239_drowsy.jpg,0.25393887297664086,1
006_glasses_sleepyCombination_1240_drowsy.jpg,0.2494419505572314,1
006_glasses_sleepyCombination_1241_drowsy.jpg,0.26011725342939923,1
006_glasses_sleepyCombination_1242_drowsy.jpg,0.24848973787474737,1
006_glasses_sleepyCombination_1243_drowsy.jpg,0.25863539299757476,1
006_glasses_sleepyCombination_1244_drowsy.jpg,0.2704505146606402,1
006_glasses_sleepyCombination_1245_drowsy.jpg,0.2584586564731961,1
006_glasses_sleepyCombination_1246_drowsy.jpg,0.26738299915652947,1
006_glasses_sleepyCombination_1247_drowsy.jpg,0.2631710838937653,1
006_glasses_sleepyCombination_1248_drowsy.jpg,0.2600979829317091,1
006_glasses_sleepyCombination_1249_drowsy.jpg,0.26046329613014346,1
006_glasses_sleepyCombination_1250_drowsy.jpg,0.2646732362351922,1
006_glasses_sleepyCombination_1251_drowsy.jpg,0.25508246344605395,1
006_glasses_sleepyCombination_1252_drowsy.jpg,0.2665118514437115,1
006_glasses_sleepyCombination_1253_drowsy.jpg,0.25237918680913213,1
006_glasses_sleepyCombination_1254_drowsy.jpg,0.2420277664125105,1
006_glasses_sleepyCombination_1255_drowsy.jpg,0.24792301433289843,1
006_glasses_sleepyCombination_1256_drowsy.jpg,0.25259832613868155,1
006_glasses_sleepyCombination_1257_drowsy.jpg,0.2420277664125105,1
006_glasses_sleepyCombination_1258_drowsy.jpg,0.25115139211173265,1
006_glasses_sleepyCombination_1259_drowsy.jpg,0.26135281147240114,1
006_glasses_sleepyCombination_1260_drowsy.jpg,0.2548577225317873,1
006_glasses_sleepyCombination_1261_drowsy.jpg,0.25992281033004466,1
006_glasses_sleepyCombination_1262_drowsy.jpg,0.24334858320470137,1
006_glasses_sleepyCombination_1263_drowsy.jpg,0.25328966566938416,1
006_glasses_sleepyCombination_1264_drowsy.jpg,0.25115139211173265,1
006_glasses_sleepyCombination_1265_drowsy.jpg,0.25588559239232206,1
006_glasses_sleepyCombination_1266_drowsy.jpg,0.2526293805103187,1
006_glasses_sleepyCombination_1267_drowsy.jpg,0.254683465126339,1
006_glasses_sleepyCombination_1268_drowsy.jpg,0.25317916630907,1
006_glasses_sleepyCombination_1269_drowsy.jpg,0.2523047568573655,1
006_glasses_sleepyCombination_1270_drowsy.jpg,0.25842774212270014,1
006_glasses_sleepyCombination_1271_drowsy.jpg,0.254683465126339,1
006_glasses_sleepyCombination_1272_drowsy.jpg,0.24484639025701696,1
006_glasses_sleepyCombination_1273_drowsy.jpg,0.2589073601803879,1
006_glasses_sleepyCombination_1274_drowsy.jpg,0.24770579875515733,1
006_glasses_sleepyCombination_1275_drowsy.jpg,0.24956277189882875,1
006_glasses_sleepyCombination_1276_drowsy.jpg,0.2493279053837707,1
006_glasses_sleepyCombination_1277_drowsy.jpg,0.24913194129419303,1
006_glasses_sleepyCombination_1278_drowsy.jpg,0.25115607850023375,1
006_glasses_sleepyCombination_1279_drowsy.jpg,0.24236706631493626,1
006_glasses_sleepyCombination_1280_drowsy.jpg,0.25251454572386695,1
006_glasses_sleepyCombination_1281_drowsy.jpg,0.2589073601803879,1
006_glasses_sleepyCombination_1282_drowsy.jpg,0.26249125696070447,1
006_glasses_sleepyCombination_1283_drowsy.jpg,0.24345450220755643,1
006_glasses_sleepyCombination_1284_drowsy.jpg,0.2371141585441151,1
006_glasses_sleepyCombination_1285_drowsy.jpg,0.2492868199415803,1
006_glasses_sleepyCombination_1286_drowsy.jpg,0.267047252200191,1
006_glasses_sleepyCombination_1287_drowsy.jpg,0.24355609180335203,1
006_glasses_sleepyCombination_1288_drowsy.jpg,0.2506336436620984,1
006_glasses_sleepyCombination_1289_drowsy.jpg,0.24423570451253385,1
006_glasses_sleepyCombination_128_drowsy.jpg,0.26400035476113826,1
006_glasses_sleepyCombination_1290_drowsy.jpg,0.24423570451253385,1
006_glasses_sleepyCombination_1291_drowsy.jpg,0.25566098909260926,1
006_glasses_sleepyCombination_1292_drowsy.jpg,0.24155001687717376,1
006_glasses_sleepyCombination_1293_drowsy.jpg,0.2465488933845728,1
006_glasses_sleepyCombination_1294_drowsy.jpg,0.243775010070289,1
006_glasses_sleepyCombination_1295_drowsy.jpg,0.2612840844927835,1
006_glasses_sleepyCombination_1296_drowsy.jpg,0.25856607536186466,1
006_glasses_sleepyCombination_1297_drowsy.jpg,0.241694862699466,1
006_glasses_sleepyCombination_1298_drowsy.jpg,0.2490100098470852,1
006_glasses_sleepyCombination_1299_drowsy.jpg,0.25699688817581834,1
006_glasses_sleepyCombination_129_drowsy.jpg,0.2606656993202848,1
006_glasses_sleepyCombination_1300_drowsy.jpg,0.2527825881784861,1
006_glasses_sleepyCombination_1301_drowsy.jpg,0.24353916178897075,1
006_glasses_sleepyCombination_1302_drowsy.jpg,0.2460524069990274,1
006_glasses_sleepyCombination_1303_drowsy.jpg,0.24309733959568056,1
006_glasses_sleepyCombination_1304_drowsy.jpg,0.24621259051204014,1
006_glasses_sleepyCombination_1305_drowsy.jpg,0.25058705114550567,1
